%1-Time(seg)	2-Pos_Encoder	3-x_ref	4-Velo_Encoder(m/s)	5-Torque(N.m)
3.21	0.055671531707	0.0		0.0	1.39058342721
3.21	0.055671531707	0.0		0.0	1.39058342721
3.31	0.055671531707	0.003		0.0	1.39132136394
3.41	0.055671531707	0.011		0.0	1.47642289754
3.51	0.0581776462495	0.026		0.0248130038381	1.53945935871
3.61	0.0664120167494	0.045		0.0823437348008	1.57559058766
3.71	0.0798376277089	0.07		0.132926821709	1.50991526022
3.81	0.0955903455615	0.1		0.155967488885	1.590066762
3.91	0.116713307798	0.135		0.211229592562	1.56945260661
4.01	0.138910323381	0.175		0.221970081329	1.64245276534
4.11	0.160391300917	0.221		0.212682902813	1.77182948632
4.21	0.195834904909	0.27		0.354436069727	1.67528237548
4.31	0.221791088581	0.325		0.259561806917	1.87469920172
4.41	0.252759486437	0.384		0.303611785173	2.00739874721
4.51	0.279789716005	0.447		0.270302265882	2.19293625576
4.61	0.311474144459	0.515		0.316844403744	2.29423208207
4.71	0.342442542315	0.587		0.306617856026	2.52265517412
4.81	0.373052924871	0.663		0.306103885174	2.72003914246
4.91	0.41350877285	0.743		0.400552839041	2.77293640493
5.01	0.457902789116	0.827		0.442150056362	2.89886650066
5.11	0.508562088013	0.915		0.50157725811	2.9882448118
5.21	0.564412653446	1.007		0.55120319128	3.08964632619
5.31	0.627244532108	1.102		0.628318548203	3.1381453946
5.41	0.692224502563	1.2		0.648009419441	3.23987027264
5.51	0.762395679951	1.302		0.69299185276	3.31841664374
5.61	0.837400078773	1.407		0.750044047832	3.40063137637
5.71	0.916163682938	1.515		0.785845637321	3.46758000306
5.81	0.997791409492	1.626		0.806422770023	3.57153979815
5.91	1.08425235748	1.74		0.86460930109	3.62146356938
6.01	1.17393541336	1.856		0.886178731918	3.71668578451
6.11	1.26666164398	1.976		0.927262127399	3.75907280058
6.21	1.36028289795	2.098		0.936212480068	3.9172566542
6.31	1.45784235001	2.222		0.96416258812	3.97084542826
6.41	1.55665481091	2.349		0.98633480072	4.06203841789
6.51	1.6590474844	2.478		1.0221363306	4.16099935207
6.61	1.76161909103	2.609		1.01556098461	4.27776910082
6.71	1.86741292477	2.742		1.05614793301	4.35442584511
6.81	1.97642886639	2.877		1.08836936951	4.43330396053
6.91	2.08848786354	3.013		1.1077234745	4.52346160329
7.01	2.20466423035	3.152		1.1599727869	4.53734637938
7.11	2.32388353348	3.292		1.19040417671	4.53734637938
7.21	2.44632506371	3.433		1.21052014828	4.63861812184
7.31	2.56984066963	3.576		1.23336601257	4.66709521864
7.41	2.69872641563	3.72		1.27432513237	4.71891575642
7.51	2.69872641563	3.865		1.27432513237	4.76416763107
7.61	2.8281493187	4.01		1.29422879219	8.87753626478
7.71	2.97171378136	4.157		1.43385505676	3.20185223873
7.81	3.10668587685	4.305		1.33458530903	5.43465507982
7.91	3.2751326561	4.453		1.68267631531	5.01209522411
8.01	3.42460441589	4.602		1.49292767048	5.14769372189
8.11	3.57998347282	4.752		1.53663408756	5.1010921218
8.21	3.73786854744	4.901		1.57706153393	5.03190433531
8.31	3.89271068573	5.051		1.54842031002	4.98674378333
8.41	4.04612064362	5.201		1.50226414204	5.05550108863
8.51	4.19398117065	5.351		1.47681713104	5.07133410825
8.61	4.3443479538	5.501		1.4887804985	5.06056245276
8.71	4.49811601639	5.651		1.52068281174	5.01424123893
8.81	4.64543962479	5.8		1.45865046978	5.08470369211
8.91	4.78810930252	5.949		1.41256904602	5.13494687432
9.01	4.92809343338	6.097		1.39984357357	5.20286679564
9.11	5.06360244751	6.245		1.33990240097	5.29797258452
9.21	5.19499444962	6.392		1.29913818836	5.43522573463
9.31	5.32567024231	6.538		1.30496931076	5.48194706291
9.41	5.4559879303	6.683		1.28850412369	5.56569151136
9.51	5.58541059494	6.826		1.28141450882	5.64090203563
9.61	5.71519136429	6.969		1.29601883888	5.65406734285
9.71	5.84604644775	7.11		1.28113663197	5.75974690658
9.81	5.97564840317	7.25		1.29601883888	5.74819494416
9.91	6.11097860336	7.389		1.35330140591	5.71764538126
10.01	6.24398183823	7.525		1.31508934498	5.77505737365
10.11	6.38056516647	7.66		1.36583197117	5.66351756718
10.21	6.51374721527	7.793		1.33182048798	5.72378401004
10.31	6.64513921738	7.924		1.30091035366	5.73400802326
10.41	6.77939510345	8.053		1.34077095985	5.6633967593
10.51	6.91293525696	8.18		1.33361053467	5.63137826357
10.61	7.0466542244	8.304		1.32217884064	5.59863477581
10.71	7.18108940125	8.426		1.34435105324	5.48994251878
10.81	7.31319761276	8.545		1.31928992271	5.46751046105
10.91	7.44548463821	8.662		1.30799973011	5.38358238485
11.01	7.57472848892	8.776		1.2924387455	5.34225608144
11.11	7.70433044434	8.887		1.28141450882	5.24970028974
11.21	7.82784605026	8.995		1.23515617847	5.21625442145
11.31	7.95010852814	9.1		1.20874798298	5.16134329701
11.41	8.07290840149	9.201		1.21406507492	5.05749870151
11.51	8.19427585602	9.3		1.21188497543	4.92333421722
11.61	8.30848312378	9.395		1.14207184315	4.94633902566
11.71	8.42018413544	9.486		1.10417878628	4.8580003273
11.81	8.52830505371	9.574		1.07941901684	4.78165280148
11.91	8.6355304718	9.658		1.07225871086	4.69791393295
12.01	8.73846054077	9.738		1.01733326912	4.63713269755
12.11	8.84192752838	9.814		1.03466689587	4.48420012372
12.21	8.9393081665	9.886		0.962390184402	4.44687283226
12.31	9.03597259521	9.954		0.966643869877	4.30446711648
12.41	9.12834072113	10.017		0.923681914806	4.2192815762
