%1-Time(seg)	2-Pos_Encoder	3-x_ref	4-Velo_Encoder(m/s)	5-Torque(N.m)
2.8	0.0477951690555	0.0		0.0	1.42009283353
2.8	0.0477951690555	0.0		0.0	1.42009283353
2.9	0.0501222759485	0.003		0.0230406485498	1.37738806476
3.0	0.056924585253	0.011		0.0680230855942	1.36309431197
3.1	0.0572826005518	0.026		0.00358016253449	1.56714828899
3.2	0.0603257380426	0.045		0.0301300808787	1.67568708205
3.3	0.0694551542401	0.07		0.0912941396236	1.61914650852
3.4	0.0805536583066	0.1		0.109886169434	1.72727250633
3.5	0.100781574845	0.135		0.202279180288	1.65850796698
3.6	0.113312147558	0.175		0.124065026641	1.90587139866
3.7	0.127095773816	0.221		0.136471539736	2.04283771296
3.8	0.150187820196	0.27		0.230920478702	2.06735878279
3.9	0.167551606894	0.325		0.173637896776	2.25922692322
4.0	0.187242507935	0.384		0.194959327579	2.47689392336
4.1	0.220359012485	0.447		0.329374939203	2.39941882067
4.2	0.245062127709	0.515		0.247031211853	2.70460831034
4.3	0.270123273134	0.587		0.248130053282	2.94538583875
4.4	0.304850846529	0.663		0.347275793552	2.98356552304
4.5	0.343516618013	0.743		0.386657565832	3.11505926671
4.6	0.385762542486	0.827		0.414175659418	3.2694698988
4.7	0.432841688395	0.915		0.46900126338	3.38095639189
4.8	0.485112071037	1.007		0.517528414726	3.49605750074
4.9	0.544184744358	1.102		0.590726852417	3.56607562389
5.0	0.60898566246	1.2		0.646219372749	3.62333182642
5.1	0.679156839848	1.302		0.694764196873	3.69459251671
5.2	0.751476109028	1.407		0.723192811012	3.82409025159
5.3	0.830239713192	1.515		0.787635743618	3.85508345256
5.4	0.911330401897	1.626		0.802877962589	3.96698857357
5.5	0.994390189648	1.74		0.830597698689	4.06796420314
5.6	1.08174610138	1.857		0.864910423756	4.15773600199
5.7	1.17805242538	1.976		0.951756119728	4.16213223947
5.8	1.27829694748	2.098		1.00244545937	4.17412529121
5.9	1.38319575787	2.222		1.03682935238	4.23682957294
6.0	1.49883496761	2.349		1.15460240841	4.12976848688
6.1	1.61089408398	2.478		1.10949587822	4.27021354623
6.2	1.72331118584	2.609		1.11304044724	4.3314986124
6.3	1.83483326435	2.742		1.11522054672	4.4197606661
6.4	1.94367027283	2.877		1.08836936951	4.56351390482
6.5	2.05751943588	3.014		1.12544703484	4.62936836779
6.6	2.16886258125	3.152		1.11164045334	4.76755498634
6.7	2.28199577332	3.292		1.12954127789	4.84630692106
6.8	2.39315986633	3.433		1.10063397884	5.03461373093
6.9	2.50879907608	3.576		1.1563924551	5.07644779791
7.0	2.62622833252	3.72		1.17250323296	5.19879485171
7.1	2.75153398514	3.865		1.23887789249	5.20127059545
7.2	2.87755560875	4.011		1.2584271431	5.26562067857
7.3	3.00787353516	4.158		1.29027628899	5.30585842443
7.4	3.14123463631	4.305		1.33361053467	5.32216988403
7.5	3.27584886551	4.454		1.34614121914	5.340080112
7.6	3.4111790657	4.602		1.33990240097	5.44922571602
7.7	3.54131793976	4.752		1.29959893227	5.51019972284
7.8	3.67485809326	4.901		1.33361053467	5.60574432022
7.9	3.80356502533	5.051		1.27255260944	5.70311296788
8.0	3.93961119652	5.201		1.35867166519	5.71407838
8.1	4.08031177521	5.351		1.40521371365	5.69188607493
8.2	4.2251291275	5.501		1.43206501007	5.68497981382
8.3	4.3746008873	5.651		1.49292767048	5.62066662575
8.4	4.52890586853	5.8		1.51103925705	5.58319033465
8.5	4.68321084976	5.949		1.54125988483	5.49988478555
8.6	4.83500957489	6.097		1.50295937061	5.49988478555
8.7	4.98824071884	6.245		1.515365839	5.53168704062
8.8	5.1516752243	6.392		1.61639022827	9.64117585541
8.91	5.31063461304	6.538		1.58780217171	3.80774812906
9.0	5.31063461304	6.683		1.58780217171	5.85990472913
9.1	5.47478485107	6.827		1.62525188923	5.73840436952
9.2	5.63625001907	6.969		1.59866642952	5.67934352153
9.3	5.79825258255	7.111		1.620023489	5.53931118183
9.4	5.95971775055	7.25		1.59866642952	5.50268666519
9.5	6.12010908127	7.389		1.60212266445	5.33541276599
9.6	6.28354358673	7.525		1.61639022827	5.26029584151
9.7	6.44912624359	7.66		1.6540350914	5.02463718733
9.8	6.61202383041	7.793		1.62897384167	4.94016377425
9.9	6.77671146393	7.924		1.62879657745	4.76928339603
10.0	6.93799781799	8.053		1.61107313633	4.63257270377
10.1	7.0998210907	8.18		1.61644327641	4.46425179155
10.2	7.25412607193	8.304		1.5277723074	4.40947036014
10.3	7.40520906448	8.426		1.49409759045	4.28667086765
10.4	7.55969285965	8.545		1.54305005074	4.09592126893
10.5	7.70522642136	8.662		1.43915438652	4.04101097089
10.6	7.84879112244	8.776		1.42143070698	3.94453509556
10.7	7.98949146271	8.887		1.40521371365	3.80691557424
10.8	8.12571620941	8.995		1.34699165821	3.73194465827
10.9	8.25925636292	9.1		1.33540070057	3.61120599159
11.0	8.39154338837	9.202		1.30977237225	3.49575253911
11.1	8.5206079483	9.3		1.27609753609	3.39262491201
11.2	8.64877796173	9.395		1.28169822693	3.2083315424
11.3	8.77139854431	9.486		1.20216238499	3.16882878497
11.4	8.89777851105	9.574		1.26200735569	2.90502251292
11.5	9.00947952271	9.658		1.11701071262	2.94755179323
11.6	9.121717453	9.738		1.10037338734	2.80438323316
11.7	9.22590065002	9.814		1.04182732105	2.73499166015
11.8	9.33294773102	9.886		1.06867849827	2.54229557409
11.9	9.43480300903	9.954		0.998584508896	2.46461830112
12.0	9.53182506561	10.017		0.970224022865	2.34314103897
