%1-Time(seg)	2-Pos_Encoder	3-x_ref	4-Velo_Encoder(m/s)	5-Torque(N.m)
2.95	0.0	0.0		0.0	0.0
2.95	0.0	0.0		0.0	0.0
3.05	0.0	0.003		0.0	0.0
3.15	0.0	0.011		0.0	0.0674684659091
3.25	0.0	0.026		0.0	0.172452908493
3.35	0.0	0.045		0.0	0.323940578266
3.45	0.0	0.07		0.0	0.411997204389
3.55	0.0	0.1		0.0	0.867744357555
3.65	0.0	0.135		0.0	1.2519527491
3.75	0.0	0.175		0.0	1.70678938635
3.85	0.00179008126725	0.221		0.0177235770971	2.21025234839
3.95	0.0193328801543	0.27		0.175427958369	2.63605169107
4.05	0.0472581498325	0.325		0.279252678156	2.99390157838
4.15	0.0866399407387	0.384		0.389918655157	3.40107965304
4.25	0.142669484019	0.447		0.558505356312	3.64743601705
4.35	0.214988768101	0.515		0.723192811012	3.81323696159
4.45	0.302881777287	0.587		0.868455171585	3.91487170829
4.55	0.394891947508	0.663		0.920101761818	4.01607233872
4.65	0.4965685606	0.743		1.01676619053	4.01607233872
4.75	0.605047464371	0.827		1.07404875755	4.03000979152
4.85	0.71853864193	0.915		1.13491141796	4.03000979152
4.95	0.833998918533	1.007		1.14317071438	3.97978502273
5.05	0.956082463264	1.102		1.21904528141	3.95559906534
5.15	0.956082463264	1.2		1.21904528141	3.61324071109
5.25	1.07100570202	1.302		1.14923214912	6.37132675911
5.35	1.20060753822	1.407		1.28141450882	3.98925151125
5.45	1.32770335674	1.515		1.27095770836	4.48686230205
5.55	1.47395300865	1.626		1.46070623398	4.00625194643
5.65	1.61733853817	1.74		1.41965854168	3.93806759476
5.75	1.76931643486	1.857		1.5197789669	3.78345733499
5.85	1.90285646915	1.976		1.33361053467	3.94317466371
5.95	2.03908157349	2.098		1.34699165821	3.96255101967
6.05	2.16957855225	2.222		1.30496931076	3.75513207246
6.15	2.3011496067	2.349		1.31570971012	3.63589568059
6.25	2.42824530602	2.478		1.24603700638	3.6555682409
6.35	2.55426692963	2.609		1.2584271431	3.61302302377
6.45	2.67885661125	2.742		1.23178863525	3.93521885653
6.55	2.80219316483	2.877		1.23157584667	4.04966829747
6.65	2.92893099785	3.013		1.26558756828	4.11281654437
6.75	3.04958248138	3.152		1.19279658794	4.23962827783
6.85	3.17094993591	3.292		1.21367514133	4.33639115685
6.95	3.28676819801	3.433		1.1563924551	4.44301858529
7.05	3.40187048912	3.576		1.13962602615	4.52774355019
7.15	3.51196050644	3.72		1.09910988808	4.65261891502
7.25	3.61954450607	3.865		1.07583892345	5.17250147608
7.35	3.7289185524	4.011		1.081138134	5.57191125506
7.45	3.84760093689	4.157		1.18503379822	5.86950077423
7.55	3.97630786896	4.305		1.27255260944	6.10706865615
7.65	4.1171875	4.453		1.40700387955	6.28014489791
7.75	4.262362957	4.602		1.44996595383	6.43916291268
7.85	4.42114305496	4.752		1.57208132744	6.47834464625
7.95	4.58439826965	4.901		1.63255405426	6.51244012395
8.05	4.7535610199	5.051		1.68983674049	6.44416998267
8.15	4.93239021301	5.201		1.75147151947	6.35306247353
8.25	5.11569452286	5.351		1.83125305176	6.13203290991
8.35	5.30204200745	5.501		1.86168456078	5.69040993026
8.45	5.48731517792	5.651		1.8326177597	5.56076056373
8.55	5.67473649979	5.8		1.87242496014	5.40445427781
8.65	5.85481882095	5.949		1.80082166195	5.37669570426
8.75	6.03221607208	6.097		1.77218043804	5.01368117849
8.85	6.21194028854	6.245		1.7776747942	4.67235286563
8.95	6.38897943497	6.392		1.7510894537	4.37006060111
9.05	6.56440734863	6.538		1.75248944759	3.99092269499
9.15	6.73160076141	6.683		1.67014575005	3.70747145389
9.25	6.88894891739	6.826		1.55613005161	3.50951960085
9.35	7.03394556046	6.969		1.43560957909	3.36222137655
9.45	7.18413352966	7.11		1.50008809566	3.07153765254
9.55	7.32483386993	7.25		1.39307296276	2.89914873156
9.65	7.45962715149	7.389		1.33458530903	2.75790571007
9.75	7.58618593216	7.525		1.26379728317	2.67568235969
9.85	7.70307826996	7.66		1.15734958649	2.64132968049
9.95	7.81173610687	7.793		1.07582116127	2.70782549422
10.05	7.91788816452	7.924		1.05100810528	2.73724121272
10.15	8.01079368591	8.053		0.929052114487	2.93318137242
10.25	8.11694526672	8.18		1.05100810528	3.18932658303
10.35	8.20412254333	8.304		0.86136585474	3.43861111046
10.45	8.29846000671	8.426		0.943372786045	3.43588129101
10.55	8.38205718994	8.545		0.827690958977	3.56979517223
10.65	8.47138214111	8.662		0.884406447411	3.85501790817
10.75	8.56213951111	8.776		0.907571196556	4.07916623472
10.85	8.65253829956	8.887		0.902200937271	4.30231593877
10.95	8.74973964691	8.995		0.960617780685	4.45031944526
11.05	8.84550857544	9.1		0.957693517208	4.63072484229
11.15	8.94861698151	9.202		1.01910555363	4.71576756862
11.25	9.06210803986	9.3		1.13312149048	4.66354038031
11.35	9.16861820221	9.395		1.052780509	4.72429456035
11.45	9.28980636597	9.486		1.1981137991	4.53298007958
11.55	9.40920448303	9.574		1.19398403168	4.35999451623
11.65	9.53576278687	9.658		1.26379728317	3.89249797518
11.75	9.66124725342	9.738		1.24065029621	3.68246847569
11.85	9.78762722015	9.814		1.26379728317	3.4710002007
11.95	9.90845775604	9.886		1.20830488205	2.9454774841
12.05	10.0235595703	9.954		1.13785362244	2.51284428162
12.15	10.1241617203	10.017		1.00423550606	2.15868635668
12.25	10.2347888947	10.076		1.0953168869	1.50095320518
12.35	10.3337802887	10.13		0.988124847412	0.98604900425
