%1-Time(seg)	2-Pos_Encoder	3-x_ref	4-Velo_Encoder(m/s)	5-Torque(N.m)
3.32	0.0	0.0		0.0	0.0
3.32	0.0	0.0		0.0	0.0
3.42	0.0	0.003		0.0	0.0
3.52	0.0	0.011		0.0	0.0
3.62	0.0	0.026		0.0	0.0
3.72	0.0	0.045		0.0	0.0
3.82	0.0	0.07		0.0	0.0
3.92	0.0	0.1		0.0	1.8247075
4.02	0.00733933364972	0.135		0.0726666674018	2.104425125
4.12	0.0264932047576	0.175		0.189748615026	2.35873130625
4.22	0.0400978252292	0.221		0.132926821709	3.00470558781
4.32	0.0633688867092	0.27		0.232710570097	3.60544826452
4.42	0.0955903530121	0.325		0.319024384022	4.08429571903
4.52	0.145712628961	0.384		0.499432682991	4.36398132356
4.62	0.210513561964	0.447		0.639821052551	4.4663080956
4.72	0.286054998636	0.515		0.747934877872	4.51787164302
4.82	0.370546847582	0.587		0.84312826395	4.50665898936
4.92	0.459692895412	0.663		0.891460478306	4.53390929521
5.02	0.555283248425	0.743		0.944666683674	4.50538943285
5.12	0.653916716576	0.827		0.98633480072	4.46342749478
5.22	0.75219219923	0.915		0.982754588127	4.52234487265
5.32	0.854226827621	1.007		1.00847148895	4.52175369269
5.42	0.958588600159	1.102		1.04361736774	4.50320291171
5.52	1.06509840488	1.2		1.06509840488	4.49515756027
5.62	1.17142927647	1.302		1.05100810528	4.52142690212
5.72	1.27937114239	1.407		1.07941901684	4.55282260595
5.82	1.3887450695	1.515		1.07229375839	4.57013792268
5.92	1.49794006348	1.626		1.09015953541	4.66169481521
6.02	1.61053621769	1.74		1.1241710186	4.68923616684
6.12	1.72420632839	1.857		1.12367463112	4.78123952508
6.22	1.8382345438	1.976		1.13849163055	4.90302353629
6.32	1.95584285259	2.098		1.17429339886	4.95470784133
6.42	2.07470417023	2.222		1.1635529995	5.0632762786
6.52	2.19374465942	2.349		1.19040417671	5.21821057537
6.62	2.3174393177	2.478		1.23694610596	5.33903975892
6.72	2.44274497032	2.609		1.22848725319	5.44091364151
6.82	2.57163071632	2.742		1.28885853291	5.52941763868
6.92	2.70069551468	2.877		1.27609753609	5.68403493741
7.02	2.83387756348	3.013		1.33182048798	5.78613422183
7.12	2.96974468231	3.152		1.34344696999	5.84999239982
7.22	3.1100871563	3.292		1.38952839375	5.90563732992
7.32	3.25132465363	3.433		1.41237413883	5.97388554846
7.42	3.39524722099	3.576		1.43743526936	5.99443874681
7.52	3.54507708549	3.72		1.48169112206	5.92062668606
7.62	3.69526481628	3.865		1.50187814236	5.89191850873
7.72	3.84652662277	4.011		1.51082849503	5.83251657893
7.82	3.99975752831	4.157		1.51713824272	5.76820971052
7.92	4.1549577713	4.305		1.55200052261	5.58880261973
8.02	4.31176900864	4.453		1.56632113457	5.70091317888
8.12	4.46804332733	4.602		1.54726815224	5.3603541805
8.22	4.62736034393	4.752		1.59317231178	5.19091888122
8.32	4.78488731384	4.901		1.55967462063	5.05064749655
8.42	4.93865537643	5.051		1.53588962555	4.95678312345
8.52	5.09403419495	5.201		1.53840649128	4.82504815555
8.62	5.24851799011	5.351		1.5277723074	4.67011142
8.72	5.4022860527	5.501		1.53767979145	4.550708389
8.82	5.55784416199	5.651		1.53840649128	4.33033527505
8.92	5.70910596848	5.8		1.49586975574	4.24006362377
9.02	5.85714578629	5.949		1.48039734364	4.1715838807
9.12	5.99766731262	6.097		1.40521371365	4.26155074631
9.22	6.13818883896	6.245		1.39130079746	4.30995583584
9.32	6.27405595779	6.392		1.35867166519	4.45378312613
9.42	6.4007935524	6.538		1.25305688381	5.02835265676
9.52	6.5318274498	6.683		1.31033945084	4.77850269554
9.62	6.64889860153	6.826		1.15734958649	5.55235671299
9.72	6.77420425415	6.969		1.23887789249	5.81562702085
9.82	6.89145469666	7.11		1.17250323296	6.36034865938
9.92	7.01586532593	7.25		1.24231624603	6.66283289672
10.02	7.12523937225	7.389		1.08291053772	7.44234355352
10.12	7.22852706909	7.525		1.03287696838	8.31600834909
10.22	7.33217287064	7.66		1.03645706177	9.15290300709
10.32	7.43474435806	7.793		1.01378846169	10.0229023532
10.42	7.53910589218	7.924		1.03328442574	10.8865523089
10.52	7.64024543762	8.053		0.999609708786	11.861734039
10.62	7.74586009979	8.18		1.05614793301	11.861734039
10.72	7.85290718079	8.304		1.05986988544	12.7240630676
10.82	7.96192312241	8.426		1.07936573029	13.6084613804
10.92	8.07433986664	8.545		1.1241710186	14.4496883712
11.02	8.18836784363	8.662		1.12721955776	15.247288267
11.12	8.30275440216	8.776		1.13076400757	15.9948959702
11.22	8.41642475128	8.887		1.13491141796	16.7356216866
11.32	8.41642475128	8.995		1.13491141796	20.395705759
11.42	8.53725528717	9.1		1.19456899166	20.3206413415
11.52	8.65665340424	9.202		1.18216252327	20.6880158537
11.62	8.77730464935	9.3		1.20651483536	21.1928686342
11.72	8.89974594116	9.395		1.2122926712	21.6075336354
11.82	9.02021884918	9.486		1.19102442265	22.0735328859
11.92	9.14695644379	9.574		1.26558756828	22.2450927987
12.02	9.27047157288	9.658		1.20918238163	22.4587140094
12.12	9.39846229553	9.738		1.27990806103	22.3960063042
12.22	9.52663230896	9.814		1.26723563671	22.1821875869
12.32	9.65462303162	9.886		1.26546347141	21.8494554141
12.42	9.78422451019	9.954		1.28318691254	21.3214056863
12.52	9.91167831421	10.017		1.27453780174	20.6446935589
12.62	10.0432491302	10.076		1.30268275738	19.6712191015
12.72	10.1748199463	10.13		1.30091035366	18.4903393457
12.82	10.3054962158	10.18		1.30675923824	17.1356457056
