%1-Time(seg)	2-Pos_Encoder	3-x_ref	4-Velo_Encoder(m/s)	5-Torque(N.m)
3.46	-0.0699921771884	0.0		-0.216599836946	-0.945633920297
3.46	-0.0699921771884	0.0		-0.216599836946	-0.945633920297
3.56	-0.106151819229	0.003		-0.356243908405	-0.424168850926
3.66	-0.132824033499	0.011		-0.266722083092	-0.186992855655
3.76	-0.147144690156	0.026		-0.143206492066	-0.0536152374243
3.86	-0.156095102429	0.045		-0.0886178836226	0.23299419982
3.96	-0.159675270319	0.07		-0.0358016230166	0.472154606029
4.06	-0.159854277968	0.1		-0.00177235761657	0.84344751727
4.16	-0.159854277968	0.135		0.0	1.31624786982
4.26	-0.160033285618	0.175		-0.00179008126725	1.8913510153
4.36	-0.168804690242	0.221		-0.0850731730461	2.77033472496
4.46	-0.149113789201	0.27		0.194959327579	2.93172093425
4.56	-0.114386215806	0.325		0.347275793552	3.09114098989
4.66	-0.0613998100162	0.384		0.519474565983	3.19214124317
4.76	0.00537022948265	0.447		0.667700350285	3.18667704024
4.86	0.0834177732468	0.515		0.780475497246	3.18798254516
4.96	0.167730599642	0.587		0.834780395031	3.29218948405
5.06	0.258487731218	0.663		0.907571196556	3.33742902619
5.16	0.359090298414	0.743		1.00423550606	3.29820178268
5.26	0.469180285931	0.827		1.08822762966	3.22021314851
5.36	0.58553558588	0.915		1.1635529995	3.10608139434
5.46	0.698131680489	1.007		1.11481297016	3.2402474802
5.56	0.81681406498	1.102		1.18503379822	3.17780967189
5.66	0.926008999348	1.2		1.0919495821	3.42657340065
5.76	1.04630243778	1.302		1.18925189972	3.34519220996
5.86	1.15585541725	1.407		1.09373962879	3.65078648451
5.96	1.27059960365	1.515		1.14565193653	3.70813853026
6.06	1.3883869648	1.626		1.16621124744	3.80039183779
6.16	1.50348925591	1.74		1.15102231503	3.97354642032
6.26	1.61894953251	1.857		1.15460240841	4.13752041951
6.36	1.73781096935	1.976		1.17507302761	4.27526032241
6.46	1.85935747623	2.098		1.21367514133	4.34693327917
6.56	1.98430514336	2.222		1.23533332348	4.4586236744
6.66	2.11050581932	2.349		1.26200735569	4.52792378024
6.76	2.24046564102	2.478		1.29780888557	4.6026589043
6.86	2.37203669548	2.609		1.30091035366	4.70168205109
6.96	2.50575566292	2.742		1.33540070057	4.7536210338
7.06	2.64430785179	2.877		1.37003231049	4.78183459185
7.16	2.78393411636	3.013		1.38066649437	4.84218064167
7.26	2.92875170708	3.152		1.44638562202	4.75975048996
7.36	3.07947659492	3.292		1.50545835495	4.68941819172
7.46	3.23091745377	3.433		1.49941456318	4.39195237655
7.56	3.38486433029	3.576		1.53946983814	4.22906644708
7.66	3.53684234619	3.72		1.50295937061	4.24374077671
7.76	3.68989419937	3.865		1.52872955799	4.16416553389
7.86	3.84151411057	4.011		1.51440870762	4.16854103888
7.96	3.98955392838	4.157		1.46396744251	4.26373894628
8.06	4.13526630402	4.305		1.44269919395	4.31753576277
8.16	4.28670740128	4.453		1.51261866093	4.25295380117
8.26	4.43259906769	4.602		1.44269919395	4.36117694215
8.36	4.58117580414	4.752		1.46928441525	4.36227430278
8.46	4.72903633118	4.901		1.47860705853	4.36875346417
8.56	4.88047742844	5.051		1.49764215946	4.36875346417
8.66	5.03549861908	5.201		1.54842031002	4.30769592996
8.76	5.18747663498	5.351		1.5197789669	4.22812333528
8.86	5.18747663498	5.501		1.5197789669	4.24253714466
8.96	5.34303474426	5.651		1.54017877579	8.25630252918
9.06	5.50808048248	5.8		1.64866483212	4.50875978451
9.16	5.67903327942	5.949		1.69082903862	5.16513238638
9.26	5.85284996033	6.097		1.73637878895	4.97586959321
9.36	6.02791976929	6.245		1.7506994009	4.47363740498
9.46	6.20388460159	6.392		1.74045526981	4.31789185053
9.56	6.37591123581	6.538		1.70323562622	4.24061611677
9.66	6.54758024216	6.683		1.69791865349	4.16114944068
9.76	6.72032308578	6.826		1.70855271816	4.07131343383
9.86	6.88644266129	6.969		1.66119539738	4.07631557736
9.96	7.04468584061	7.11		1.56499171257	3.92777052928
10.06	7.19684267044	7.25		1.50473153591	3.85651663489
10.16	7.34416627884	7.389		1.47323691845	3.79309900535
10.26	7.48737287521	7.525		1.41788613796	3.78043755574
10.36	7.62789440155	7.66		1.40342366695	3.65667423629
10.46	7.76734161377	7.793		1.39447331429	3.56060711987
10.56	7.90123987198	7.924		1.32395100594	3.55071022051
10.66	8.03030490875	8.053		1.28885853291	3.51930386296
10.76	8.16223430634	8.18		1.31928992271	3.34395769108
10.86	8.29308891296	8.304		1.29382109642	3.22897155997
10.96	8.42072200775	8.426		1.27453780174	3.07825201724
11.06	8.54745960236	8.545		1.26737761497	2.92509568631
11.16	8.67276573181	8.662		1.24065029621	2.75521610605
11.26	8.79914569855	8.776		1.26379728317	2.50116514099
11.36	8.91693305969	8.887		1.17787349224	2.41866987856
11.46	9.03328800201	8.995		1.1635529995	2.23649427816
11.56	9.14266204834	9.1		1.0919495821	2.16657035414
11.66	9.24935054779	9.201		1.0545527935	2.05866603208
11.76	9.34995269775	9.3		1.00602567196	1.95672784543
11.86	9.44572162628	9.395		0.957693517208	1.92231136142
11.96	9.53844738007	9.486		0.916308879852	1.8352720056
12.06	9.62365531921	9.574		0.850288629532	1.81905557139
12.16	9.70403003693	9.658		0.79578858614	1.83542544107
12.26	9.77921390533	9.738		0.744390249252	1.84250783069
12.36	9.85726165771	9.814		0.780475497246	1.65848043815
12.46	9.9267168045	9.886		0.692761421204	1.68907675714
12.56	9.99384498596	9.954		0.664634048939	1.63894715737
